ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Port-Gentil,2819609,Men who cannot read at all,9.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMNRD,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063833,Men who cannot read at all,10.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407002,1407020,Region,North,0,,0,1,EDLITRMNRD,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983457,Men who cannot read at all,13.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMNRD,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886922,Men who cannot read at all,9.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMNRD,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166931,Men who cannot read at all,4.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407005,1407050,Region,East,0,,0,1,EDLITRMNRD,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515900,Men who cannot read at all,6.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMNRD,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541361,Men who cannot read at all,4.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMNRD,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137324,Men who cannot read at all,6.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407008,1407080,Region,West,0,,0,1,EDLITRMNRD,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972054,Men who cannot read at all,6.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMNRD,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955813,Men who cannot read at all,7.7,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMNRD,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758470,Men who cannot read at all,9.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMNRD,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985562,Men who cannot read at all,11.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407012,1407120,Region,South,0,,0,1,EDLITRMNRD,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628810,Men who cannot read at all,13.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMNRD,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575766,Men who cannot read at all,7.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NRD,231234150,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMNRD,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467707,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMBLD,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266082,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMBLD,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2819611,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMBLD,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063835,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407002,1407020,Region,North,0,,0,1,EDLITRMBLD,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983459,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMBLD,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886924,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMBLD,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166933,Men who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407005,1407050,Region,East,0,,0,1,EDLITRMBLD,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515902,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMBLD,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541362,Men who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMBLD,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137326,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407008,1407080,Region,West,0,,0,1,EDLITRMBLD,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972055,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMBLD,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955815,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMBLD,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758445,Men who are blind/visually impaired,0.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMBLD,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985540,Men who are blind/visually impaired,0.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407012,1407120,Region,South,0,,0,1,EDLITRMBLD,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628805,Men who are blind/visually impaired,0,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMBLD,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575746,Men who are blind/visually impaired,0.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_BLD,231234170,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMBLD,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467724,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMTOT,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266085,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMTOT,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2819612,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMTOT,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063836,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407002,1407020,Region,North,0,,0,1,EDLITRMTOT,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983460,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMTOT,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886925,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMTOT,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166934,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407005,1407050,Region,East,0,,0,1,EDLITRMTOT,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515903,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMTOT,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541363,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMTOT,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137327,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407008,1407080,Region,West,0,,0,1,EDLITRMTOT,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972058,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMTOT,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955816,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMTOT,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758446,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMTOT,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985541,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407012,1407120,Region,South,0,,0,1,EDLITRMTOT,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628806,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMTOT,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575764,Men's literacy: Total,100,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_TOT,231234190,T,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMTOT,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467727,Men who are literate,90.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMLIT,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,6266081,Men who are literate,90.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMLIT,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2819610,Men who are literate,90.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMLIT,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3063834,Men who are literate,89.2,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407002,1407020,Region,North,0,,0,1,EDLITRMLIT,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,4983458,Men who are literate,86.8,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMLIT,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,3886923,Men who are literate,90.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMLIT,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,3166932,Men who are literate,95.1,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407005,1407050,Region,East,0,,0,1,EDLITRMLIT,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,3515901,Men who are literate,93.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMLIT,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2541404,Men who are literate,95.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMLIT,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5137325,Men who are literate,93.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407008,1407080,Region,West,0,,0,1,EDLITRMLIT,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),2972059,Men who are literate,93.9,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMLIT,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,955814,Men who are literate,92.3,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMLIT,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3758471,Men who are literate,90.4,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMLIT,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,1985563,Men who are literate,88.5,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407012,1407120,Region,South,0,,0,1,EDLITRMLIT,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3628811,Men who are literate,86.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMLIT,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,2575767,Men who are literate,92.6,1,GA,Gabon,2019,GA2019DHS,ED_LITR_M_LIT,231234200,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMLIT,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",4467704,Number of men,3488,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMNUM,GADHS2019407001,2019-21,DHS,,1221,,,
GAB,Libreville,6290755,Number of men,2911,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMNUM,GADHS2019407015,2019-21,DHS,,709,,,1
GAB,Port-Gentil,2006873,Number of men,577,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMNUM,GADHS2019407016,2019-21,DHS,,512,,,1
GAB,North,1992395,Number of men,451,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407002,1407020,Region,North,0,,0,1,EDLITRMNUM,GADHS2019407002,2019-21,DHS,,1030,,,
GAB,Ogooué Ivindo,4923320,Number of men,129,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMNUM,GADHS2019407003,2019-21,DHS,,496,,,1
GAB,Woleu Ntem,3951485,Number of men,323,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMNUM,GADHS2019407004,2019-21,DHS,,534,,,1
GAB,East,1985539,Number of men,576,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407005,1407050,Region,East,0,,0,1,EDLITRMNUM,GADHS2019407005,2019-21,DHS,,1016,,,
GAB,Ogooué-Lolo,3544060,Number of men,125,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMNUM,GADHS2019407006,2019-21,DHS,,515,,,1
GAB,Haut-Ogooué,1985588,Number of men,451,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMNUM,GADHS2019407007,2019-21,DHS,,501,,,1
GAB,West,5137322,Number of men,1016,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407008,1407080,Region,West,0,,0,1,EDLITRMNUM,GADHS2019407008,2019-21,DHS,,1515,,,
GAB,Estuaire (excluding Libreville),2006791,Number of men,788,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMNUM,GADHS2019407009,2019-21,DHS,,507,,,1
GAB,Moyen-Ogooué,1992434,Number of men,163,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMNUM,GADHS2019407010,2019-21,DHS,,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),3814622,Number of men,65,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMNUM,GADHS2019407011,2019-21,DHS,,560,,,1
GAB,South,1985544,Number of men,323,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407012,1407120,Region,South,0,,0,1,EDLITRMNUM,GADHS2019407012,2019-21,DHS,,786,,,
GAB,Ngounié,3686653,Number of men,219,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMNUM,GADHS2019407013,2019-21,DHS,,383,,,1
GAB,Nyanga,1985633,Number of men,103,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_NUM,231234210,D,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMNUM,GADHS2019407014,2019-21,DHS,,403,,,1
GAB,"Libreville,Port-Gentil",1992456,Number of men (unweighted),1221,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMUNW,GADHS2019407001,2019-21,DHS,3488,,,,
GAB,Libreville,3119041,Number of men (unweighted),709,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407015,1407013,Region,..Libreville,0,,0,1,EDLITRMUNW,GADHS2019407015,2019-21,DHS,2911,,,,1
GAB,Port-Gentil,2819627,Number of men (unweighted),512,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407016,1407016,Region,..Port-Gentil,0,,0,1,EDLITRMUNW,GADHS2019407016,2019-21,DHS,577,,,,1
GAB,North,3063811,Number of men (unweighted),1030,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407002,1407020,Region,North,0,,0,1,EDLITRMUNW,GADHS2019407002,2019-21,DHS,451,,,,
GAB,Ogooué Ivindo,3326655,Number of men (unweighted),496,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMUNW,GADHS2019407003,2019-21,DHS,129,,,,1
GAB,Woleu Ntem,2430655,Number of men (unweighted),534,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMUNW,GADHS2019407004,2019-21,DHS,323,,,,1
GAB,East,3166996,Number of men (unweighted),1016,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407005,1407050,Region,East,0,,0,1,EDLITRMUNW,GADHS2019407005,2019-21,DHS,576,,,,
GAB,Ogooué-Lolo,2696876,Number of men (unweighted),515,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMUNW,GADHS2019407006,2019-21,DHS,125,,,,1
GAB,Haut-Ogooué,2541296,Number of men (unweighted),501,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMUNW,GADHS2019407007,2019-21,DHS,451,,,,1
GAB,West,2006870,Number of men (unweighted),1515,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407008,1407080,Region,West,0,,0,1,EDLITRMUNW,GADHS2019407008,2019-21,DHS,1016,,,,
GAB,Estuaire (excluding Libreville),2972079,Number of men (unweighted),507,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMUNW,GADHS2019407009,2019-21,DHS,788,,,,1
GAB,Moyen-Ogooué,955807,Number of men (unweighted),448,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMUNW,GADHS2019407010,2019-21,DHS,163,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2854479,Number of men (unweighted),560,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMUNW,GADHS2019407011,2019-21,DHS,65,,,,1
GAB,South,1985649,Number of men (unweighted),786,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407012,1407120,Region,South,0,,0,1,EDLITRMUNW,GADHS2019407012,2019-21,DHS,323,,,,
GAB,Ngounié,2460469,Number of men (unweighted),383,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMUNW,GADHS2019407013,2019-21,DHS,219,,,,1
GAB,Nyanga,2575768,Number of men (unweighted),403,0,GA,Gabon,2019,GA2019DHS,ED_LITR_M_UNW,231234220,U,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMUNW,GADHS2019407014,2019-21,DHS,103,,,,1
